[ultrawidescaledtail10_e750_s48] ep 326/750 train_loss=0.9171 val_raw=93.52 val_ema=94.38 best_raw=94.44@324 best_ema=94.44@312 lr=0.06077 time=7.3s
[ultrawidescaledtail10_e750_s47] ep 320/750 train_loss=0.9340 val_raw=93.58 val_ema=92.44 best_raw=94.34@300 best_ema=94.62@304 lr=0.06201 time=7.3s
[ultrawidescaledtail10_e750_s43] ep 319/750 train_loss=0.9415 val_raw=93.86 val_ema=94.30 best_raw=94.40@300 best_ema=94.70@318 lr=0.06221 time=7.7s
[ultrawidescaledtail10_e750_s42] ep 317/750 train_loss=0.9110 val_raw=93.90 val_ema=92.90 best_raw=94.20@306 best_ema=94.30@305 lr=0.06262 time=7.5s
[ultrawidescaledtail10_e750_s46] ep 324/750 train_loss=0.9240 val_raw=93.40 val_ema=94.02 best_raw=94.16@306 best_ema=94.28@322 lr=0.06118 time=7.7s
[ultrawidescaledtail10_e750_s45] ep 322/750 train_loss=0.9348 val_raw=93.68 val_ema=93.42 best_raw=94.32@304 best_ema=93.42@322 lr=0.06160 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 317/750 train_loss=0.9460 val_raw=93.84 val_ema=94.16 best_raw=94.10@302 best_ema=94.76@309 lr=0.06262 time=7.2s
[ultrawidescaledtail10_e750_s44] ep 317/750 train_loss=0.9669 val_raw=93.34 val_ema=91.44 best_raw=94.20@313 best_ema=92.16@260 lr=0.06262 time=7.7s
[ultrawidescaledtail10_e750_s48] ep 327/750 train_loss=0.9044 val_raw=94.06 val_ema=94.52 best_raw=94.44@324 best_ema=94.52@327 lr=0.06057 time=7.2s
[ultrawidescaledtail10_e750_s47] ep 321/750 train_loss=0.9263 val_raw=93.28 val_ema=94.00 best_raw=94.34@300 best_ema=94.62@304 lr=0.06180 time=7.4s
[ultrawidescaledtail10_e750_s43] ep 320/750 train_loss=0.9694 val_raw=94.06 val_ema=94.50 best_raw=94.40@300 best_ema=94.70@318 lr=0.06201 time=7.3s
[ultrawidescaledtail10_e750_s42] ep 318/750 train_loss=0.9137 val_raw=93.70 val_ema=93.42 best_raw=94.20@306 best_ema=94.30@305 lr=0.06241 time=7.6s
[ultrawidescaledtail10_e750_s46] ep 325/750 train_loss=0.9000 val_raw=94.18 val_ema=94.02 best_raw=94.18@325 best_ema=94.28@322 lr=0.06098 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 318/750 train_loss=0.9072 val_raw=94.08 val_ema=94.24 best_raw=94.10@302 best_ema=94.76@309 lr=0.06241 time=7.2s
[ultrawidescaledtail10_e750_s45] ep 323/750 train_loss=0.9817 val_raw=93.78 val_ema=92.16 best_raw=94.32@304 best_ema=93.42@322 lr=0.06139 time=7.6s
[ultrawidescaledtail10_e750_s44] ep 318/750 train_loss=0.9418 val_raw=93.78 val_ema=90.76 best_raw=94.20@313 best_ema=92.16@260 lr=0.06241 time=7.7s
[ultrawidescaledtail10_e750_s48] ep 328/750 train_loss=0.8832 val_raw=93.84 val_ema=94.18 best_raw=94.44@324 best_ema=94.52@327 lr=0.06036 time=7.1s
[ultrawidescaledtail10_e750_s47] ep 322/750 train_loss=0.9314 val_raw=94.14 val_ema=92.96 best_raw=94.34@300 best_ema=94.62@304 lr=0.06160 time=7.4s
[ultrawidescaledtail10_e750_s43] ep 321/750 train_loss=0.9751 val_raw=94.06 val_ema=94.12 best_raw=94.40@300 best_ema=94.70@318 lr=0.06180 time=7.5s
[ultrawidescaledtail10_e750_s42] ep 319/750 train_loss=0.9931 val_raw=93.86 val_ema=93.32 best_raw=94.20@306 best_ema=94.30@305 lr=0.06221 time=7.5s
[ultrawidescaledtail10_e750_s46] ep 326/750 train_loss=0.9673 val_raw=93.62 val_ema=93.48 best_raw=94.18@325 best_ema=94.28@322 lr=0.06077 time=7.8s
[ultrawidescaledtail10_e750_s45] ep 324/750 train_loss=0.9749 val_raw=93.76 val_ema=92.16 best_raw=94.32@304 best_ema=93.42@322 lr=0.06118 time=7.2s
[ultrawidescaledtail10_e750_s49] ep 319/750 train_loss=0.9453 val_raw=93.50 val_ema=93.26 best_raw=94.10@302 best_ema=94.76@309 lr=0.06221 time=7.7s
[ultrawidescaledtail10_e750_s44] ep 319/750 train_loss=0.9634 val_raw=93.58 val_ema=90.84 best_raw=94.20@313 best_ema=92.16@260 lr=0.06221 time=7.9s
[ultrawidescaledtail10_e750_s48] ep 329/750 train_loss=0.9768 val_raw=94.54 val_ema=93.92 best_raw=94.54@329 best_ema=94.52@327 lr=0.06015 time=7.1s
[ultrawidescaledtail10_e750_s47] ep 323/750 train_loss=0.8800 val_raw=93.86 val_ema=93.40 best_raw=94.34@300 best_ema=94.62@304 lr=0.06139 time=7.6s
[ultrawidescaledtail10_e750_s43] ep 322/750 train_loss=0.9437 val_raw=93.28 val_ema=93.58 best_raw=94.40@300 best_ema=94.70@318 lr=0.06160 time=7.2s
[ultrawidescaledtail10_e750_s42] ep 320/750 train_loss=0.9224 val_raw=93.90 val_ema=93.28 best_raw=94.20@306 best_ema=94.30@305 lr=0.06201 time=7.2s
[ultrawidescaledtail10_e750_s46] ep 327/750 train_loss=0.9151 val_raw=94.64 val_ema=93.44 best_raw=94.64@327 best_ema=94.28@322 lr=0.06057 time=7.0s
[ultrawidescaledtail10_e750_s45] ep 325/750 train_loss=0.9274 val_raw=93.74 val_ema=91.36 best_raw=94.32@304 best_ema=93.42@322 lr=0.06098 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 320/750 train_loss=0.8796 val_raw=94.08 val_ema=93.94 best_raw=94.10@302 best_ema=94.76@309 lr=0.06201 time=7.4s
[ultrawidescaledtail10_e750_s44] ep 320/750 train_loss=0.9524 val_raw=94.24 val_ema=89.00 best_raw=94.24@320 best_ema=92.16@260 lr=0.06201 time=7.5s
[ultrawidescaledtail10_e750_s48] ep 330/750 train_loss=0.9656 val_raw=94.06 val_ema=93.78 best_raw=94.54@329 best_ema=94.52@327 lr=0.05995 time=7.7s
[ultrawidescaledtail10_e750_s47] ep 324/750 train_loss=0.9963 val_raw=93.68 val_ema=92.66 best_raw=94.34@300 best_ema=94.62@304 lr=0.06118 time=7.4s
[ultrawidescaledtail10_e750_s43] ep 323/750 train_loss=0.9652 val_raw=93.58 val_ema=94.32 best_raw=94.40@300 best_ema=94.70@318 lr=0.06139 time=7.8s
[ultrawidescaledtail10_e750_s42] ep 321/750 train_loss=0.9132 val_raw=94.16 val_ema=94.30 best_raw=94.20@306 best_ema=94.30@305 lr=0.06180 time=7.2s
[ultrawidescaledtail10_e750_s46] ep 328/750 train_loss=0.9527 val_raw=93.80 val_ema=93.66 best_raw=94.64@327 best_ema=94.28@322 lr=0.06036 time=7.4s
[ultrawidescaledtail10_e750_s45] ep 326/750 train_loss=1.0111 val_raw=93.84 val_ema=92.62 best_raw=94.32@304 best_ema=93.42@322 lr=0.06077 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 321/750 train_loss=0.8879 val_raw=93.78 val_ema=94.22 best_raw=94.10@302 best_ema=94.76@309 lr=0.06180 time=7.3s
[ultrawidescaledtail10_e750_s44] ep 321/750 train_loss=0.9223 val_raw=93.44 val_ema=90.42 best_raw=94.24@320 best_ema=92.16@260 lr=0.06180 time=7.7s
[ultrawidescaledtail10_e750_s48] ep 331/750 train_loss=0.8847 val_raw=93.64 val_ema=93.10 best_raw=94.54@329 best_ema=94.52@327 lr=0.05974 time=7.4s
[ultrawidescaledtail10_e750_s47] ep 325/750 train_loss=0.9681 val_raw=93.18 val_ema=93.72 best_raw=94.34@300 best_ema=94.62@304 lr=0.06098 time=7.4s
[ultrawidescaledtail10_e750_s43] ep 324/750 train_loss=0.9502 val_raw=93.80 val_ema=93.92 best_raw=94.40@300 best_ema=94.70@318 lr=0.06118 time=7.7s
[ultrawidescaledtail10_e750_s42] ep 322/750 train_loss=1.0430 val_raw=94.08 val_ema=93.46 best_raw=94.20@306 best_ema=94.30@305 lr=0.06160 time=7.4s
[ultrawidescaledtail10_e750_s46] ep 329/750 train_loss=0.9288 val_raw=93.26 val_ema=94.10 best_raw=94.64@327 best_ema=94.28@322 lr=0.06015 time=7.6s
[ultrawidescaledtail10_e750_s45] ep 327/750 train_loss=0.9482 val_raw=93.68 val_ema=92.74 best_raw=94.32@304 best_ema=93.42@322 lr=0.06057 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 322/750 train_loss=0.9006 val_raw=93.42 val_ema=94.40 best_raw=94.10@302 best_ema=94.76@309 lr=0.06160 time=7.2s
[ultrawidescaledtail10_e750_s44] ep 322/750 train_loss=0.9797 val_raw=93.78 val_ema=90.42 best_raw=94.24@320 best_ema=92.16@260 lr=0.06160 time=7.5s
[ultrawidescaledtail10_e750_s48] ep 332/750 train_loss=0.9205 val_raw=93.56 val_ema=93.86 best_raw=94.54@329 best_ema=94.52@327 lr=0.05953 time=7.1s
[ultrawidescaledtail10_e750_s47] ep 326/750 train_loss=1.0223 val_raw=93.80 val_ema=93.40 best_raw=94.34@300 best_ema=94.62@304 lr=0.06077 time=7.6s
[ultrawidescaledtail10_e750_s43] ep 325/750 train_loss=0.9506 val_raw=93.88 val_ema=93.46 best_raw=94.40@300 best_ema=94.70@318 lr=0.06098 time=7.6s
[ultrawidescaledtail10_e750_s42] ep 323/750 train_loss=0.9238 val_raw=93.66 val_ema=93.60 best_raw=94.20@306 best_ema=94.30@305 lr=0.06139 time=7.6s
[ultrawidescaledtail10_e750_s45] ep 328/750 train_loss=1.0519 val_raw=93.84 val_ema=92.56 best_raw=94.32@304 best_ema=93.42@322 lr=0.06036 time=7.0s
[ultrawidescaledtail10_e750_s49] ep 323/750 train_loss=0.9580 val_raw=94.10 val_ema=94.02 best_raw=94.10@302 best_ema=94.76@309 lr=0.06139 time=7.1s
[ultrawidescaledtail10_e750_s46] ep 330/750 train_loss=0.9738 val_raw=93.88 val_ema=94.34 best_raw=94.64@327 best_ema=94.34@330 lr=0.05995 time=7.6s
[ultrawidescaledtail10_e750_s44] ep 323/750 train_loss=0.9468 val_raw=94.28 val_ema=88.38 best_raw=94.28@323 best_ema=92.16@260 lr=0.06139 time=7.7s
[ultrawidescaledtail10_e750_s48] ep 333/750 train_loss=0.9554 val_raw=94.06 val_ema=93.70 best_raw=94.54@329 best_ema=94.52@327 lr=0.05933 time=7.3s
[ultrawidescaledtail10_e750_s47] ep 327/750 train_loss=0.9788 val_raw=93.90 val_ema=94.18 best_raw=94.34@300 best_ema=94.62@304 lr=0.06057 time=7.6s
[ultrawidescaledtail10_e750_s43] ep 326/750 train_loss=0.8680 val_raw=93.90 val_ema=94.00 best_raw=94.40@300 best_ema=94.70@318 lr=0.06077 time=7.9s
[ultrawidescaledtail10_e750_s49] ep 324/750 train_loss=0.9039 val_raw=93.98 val_ema=94.08 best_raw=94.10@302 best_ema=94.76@309 lr=0.06118 time=7.3s
[ultrawidescaledtail10_e750_s42] ep 324/750 train_loss=0.9657 val_raw=93.78 val_ema=92.62 best_raw=94.20@306 best_ema=94.30@305 lr=0.06118 time=7.7s
[ultrawidescaledtail10_e750_s45] ep 329/750 train_loss=0.9963 val_raw=94.16 val_ema=92.30 best_raw=94.32@304 best_ema=93.42@322 lr=0.06015 time=7.7s
[ultrawidescaledtail10_e750_s46] ep 331/750 train_loss=0.9201 val_raw=93.96 val_ema=94.08 best_raw=94.64@327 best_ema=94.34@330 lr=0.05974 time=7.7s
[ultrawidescaledtail10_e750_s44] ep 324/750 train_loss=0.9084 val_raw=93.50 val_ema=91.30 best_raw=94.28@323 best_ema=92.16@260 lr=0.06118 time=7.6s
[ultrawidescaledtail10_e750_s48] ep 334/750 train_loss=0.9238 val_raw=94.44 val_ema=94.40 best_raw=94.54@329 best_ema=94.52@327 lr=0.05912 time=7.5s
[ultrawidescaledtail10_e750_s47] ep 328/750 train_loss=0.8862 val_raw=93.94 val_ema=93.94 best_raw=94.34@300 best_ema=94.62@304 lr=0.06036 time=7.8s
[ultrawidescaledtail10_e750_s43] ep 327/750 train_loss=0.9415 val_raw=93.84 val_ema=93.96 best_raw=94.40@300 best_ema=94.70@318 lr=0.06057 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 325/750 train_loss=0.9767 val_raw=93.92 val_ema=94.18 best_raw=94.10@302 best_ema=94.76@309 lr=0.06098 time=7.6s
[ultrawidescaledtail10_e750_s46] ep 332/750 train_loss=0.9288 val_raw=93.98 val_ema=93.62 best_raw=94.64@327 best_ema=94.34@330 lr=0.05953 time=7.1s
[ultrawidescaledtail10_e750_s45] ep 330/750 train_loss=0.9432 val_raw=93.62 val_ema=91.44 best_raw=94.32@304 best_ema=93.42@322 lr=0.05995 time=7.7s
[ultrawidescaledtail10_e750_s42] ep 325/750 train_loss=0.9133 val_raw=94.42 val_ema=93.80 best_raw=94.42@325 best_ema=94.30@305 lr=0.06098 time=7.8s
[ultrawidescaledtail10_e750_s48] ep 335/750 train_loss=0.9504 val_raw=94.14 val_ema=93.62 best_raw=94.54@329 best_ema=94.52@327 lr=0.05891 time=7.4s
[ultrawidescaledtail10_e750_s44] ep 325/750 train_loss=0.9829 val_raw=93.60 val_ema=90.30 best_raw=94.28@323 best_ema=92.16@260 lr=0.06098 time=7.7s
[ultrawidescaledtail10_e750_s47] ep 329/750 train_loss=0.8988 val_raw=93.58 val_ema=94.38 best_raw=94.34@300 best_ema=94.62@304 lr=0.06015 time=7.7s
[ultrawidescaledtail10_e750_s43] ep 328/750 train_loss=0.9544 val_raw=94.02 val_ema=93.32 best_raw=94.40@300 best_ema=94.70@318 lr=0.06036 time=7.5s
[ultrawidescaledtail10_e750_s45] ep 331/750 train_loss=0.9193 val_raw=93.52 val_ema=91.54 best_raw=94.32@304 best_ema=93.42@322 lr=0.05974 time=7.1s
[ultrawidescaledtail10_e750_s46] ep 333/750 train_loss=0.9377 val_raw=93.94 val_ema=93.62 best_raw=94.64@327 best_ema=94.34@330 lr=0.05933 time=7.3s
[ultrawidescaledtail10_e750_s49] ep 326/750 train_loss=0.9417 val_raw=94.14 val_ema=94.14 best_raw=94.14@326 best_ema=94.76@309 lr=0.06077 time=7.6s
[ultrawidescaledtail10_e750_s42] ep 326/750 train_loss=0.9183 val_raw=94.60 val_ema=93.10 best_raw=94.60@326 best_ema=94.30@305 lr=0.06077 time=7.8s
[ultrawidescaledtail10_e750_s44] ep 326/750 train_loss=0.9013 val_raw=93.64 val_ema=90.84 best_raw=94.28@323 best_ema=92.16@260 lr=0.06077 time=7.3s
[ultrawidescaledtail10_e750_s48] ep 336/750 train_loss=0.9987 val_raw=93.92 val_ema=93.56 best_raw=94.54@329 best_ema=94.52@327 lr=0.05871 time=7.5s
[ultrawidescaledtail10_e750_s47] ep 330/750 train_loss=0.9396 val_raw=93.40 val_ema=93.86 best_raw=94.34@300 best_ema=94.62@304 lr=0.05995 time=7.8s
[ultrawidescaledtail10_e750_s43] ep 329/750 train_loss=0.9944 val_raw=94.20 val_ema=93.68 best_raw=94.40@300 best_ema=94.70@318 lr=0.06015 time=7.2s
[ultrawidescaledtail10_e750_s46] ep 334/750 train_loss=0.9554 val_raw=93.66 val_ema=94.12 best_raw=94.64@327 best_ema=94.34@330 lr=0.05912 time=7.1s
[ultrawidescaledtail10_e750_s49] ep 327/750 train_loss=0.9006 val_raw=93.98 val_ema=94.18 best_raw=94.14@326 best_ema=94.76@309 lr=0.06057 time=7.2s
[ultrawidescaledtail10_e750_s45] ep 332/750 train_loss=0.9324 val_raw=93.54 val_ema=92.02 best_raw=94.32@304 best_ema=93.42@322 lr=0.05953 time=7.6s
[ultrawidescaledtail10_e750_s42] ep 327/750 train_loss=0.9930 val_raw=93.42 val_ema=93.46 best_raw=94.60@326 best_ema=94.30@305 lr=0.06057 time=7.5s
[ultrawidescaledtail10_e750_s48] ep 337/750 train_loss=1.0162 val_raw=93.72 val_ema=93.98 best_raw=94.54@329 best_ema=94.52@327 lr=0.05850 time=7.0s
[ultrawidescaledtail10_e750_s44] ep 327/750 train_loss=0.9371 val_raw=93.30 val_ema=90.72 best_raw=94.28@323 best_ema=92.16@260 lr=0.06057 time=7.8s
[ultrawidescaledtail10_e750_s47] ep 331/750 train_loss=0.9107 val_raw=93.88 val_ema=92.38 best_raw=94.34@300 best_ema=94.62@304 lr=0.05974 time=7.2s
[ultrawidescaledtail10_e750_s43] ep 330/750 train_loss=0.8843 val_raw=93.84 val_ema=93.26 best_raw=94.40@300 best_ema=94.70@318 lr=0.05995 time=7.3s
[ultrawidescaledtail10_e750_s46] ep 335/750 train_loss=0.9916 val_raw=93.88 val_ema=94.06 best_raw=94.64@327 best_ema=94.34@330 lr=0.05891 time=7.3s
[ultrawidescaledtail10_e750_s49] ep 328/750 train_loss=0.9540 val_raw=94.16 val_ema=94.12 best_raw=94.16@328 best_ema=94.76@309 lr=0.06036 time=7.2s
[ultrawidescaledtail10_e750_s45] ep 333/750 train_loss=0.9750 val_raw=94.12 val_ema=90.90 best_raw=94.32@304 best_ema=93.42@322 lr=0.05933 time=7.1s
[ultrawidescaledtail10_e750_s42] ep 328/750 train_loss=0.9239 val_raw=93.30 val_ema=93.98 best_raw=94.60@326 best_ema=94.30@305 lr=0.06036 time=7.7s
[ultrawidescaledtail10_e750_s48] ep 338/750 train_loss=0.8702 val_raw=93.80 val_ema=93.84 best_raw=94.54@329 best_ema=94.52@327 lr=0.05829 time=7.1s
[ultrawidescaledtail10_e750_s44] ep 328/750 train_loss=0.9222 val_raw=94.12 val_ema=86.18 best_raw=94.28@323 best_ema=92.16@260 lr=0.06036 time=7.8s
[ultrawidescaledtail10_e750_s47] ep 332/750 train_loss=0.9490 val_raw=93.98 val_ema=93.90 best_raw=94.34@300 best_ema=94.62@304 lr=0.05953 time=7.8s
[ultrawidescaledtail10_e750_s46] ep 336/750 train_loss=0.8874 val_raw=93.58 val_ema=93.62 best_raw=94.64@327 best_ema=94.34@330 lr=0.05871 time=7.1s
[ultrawidescaledtail10_e750_s43] ep 331/750 train_loss=0.8902 val_raw=94.36 val_ema=93.88 best_raw=94.40@300 best_ema=94.70@318 lr=0.05974 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 329/750 train_loss=0.9230 val_raw=94.02 val_ema=94.06 best_raw=94.16@328 best_ema=94.76@309 lr=0.06015 time=7.3s
[ultrawidescaledtail10_e750_s45] ep 334/750 train_loss=0.9171 val_raw=94.16 val_ema=93.34 best_raw=94.32@304 best_ema=93.42@322 lr=0.05912 time=7.5s
[ultrawidescaledtail10_e750_s42] ep 329/750 train_loss=0.9135 val_raw=93.90 val_ema=94.02 best_raw=94.60@326 best_ema=94.30@305 lr=0.06015 time=7.8s
[ultrawidescaledtail10_e750_s48] ep 339/750 train_loss=0.9098 val_raw=94.16 val_ema=94.00 best_raw=94.54@329 best_ema=94.52@327 lr=0.05808 time=7.2s
[ultrawidescaledtail10_e750_s44] ep 329/750 train_loss=0.9808 val_raw=93.34 val_ema=90.78 best_raw=94.28@323 best_ema=92.16@260 lr=0.06015 time=7.9s
[ultrawidescaledtail10_e750_s47] ep 333/750 train_loss=0.9378 val_raw=93.98 val_ema=93.70 best_raw=94.34@300 best_ema=94.62@304 lr=0.05933 time=7.2s
[ultrawidescaledtail10_e750_s43] ep 332/750 train_loss=0.9242 val_raw=94.20 val_ema=93.86 best_raw=94.40@300 best_ema=94.70@318 lr=0.05953 time=7.3s
[ultrawidescaledtail10_e750_s46] ep 337/750 train_loss=0.9372 val_raw=93.96 val_ema=94.00 best_raw=94.64@327 best_ema=94.34@330 lr=0.05850 time=7.4s
[ultrawidescaledtail10_e750_s45] ep 335/750 train_loss=1.0073 val_raw=93.88 val_ema=92.68 best_raw=94.32@304 best_ema=93.42@322 lr=0.05891 time=7.1s
[ultrawidescaledtail10_e750_s49] ep 330/750 train_loss=0.9795 val_raw=94.44 val_ema=94.04 best_raw=94.44@330 best_ema=94.76@309 lr=0.05995 time=7.9s
[ultrawidescaledtail10_e750_s42] ep 330/750 train_loss=0.9301 val_raw=94.16 val_ema=92.66 best_raw=94.60@326 best_ema=94.30@305 lr=0.05995 time=7.5s
[ultrawidescaledtail10_e750_s48] ep 340/750 train_loss=0.9337 val_raw=93.44 val_ema=93.74 best_raw=94.54@329 best_ema=94.52@327 lr=0.05787 time=7.2s
[ultrawidescaledtail10_e750_s44] ep 330/750 train_loss=0.9454 val_raw=94.14 val_ema=90.46 best_raw=94.28@323 best_ema=92.16@260 lr=0.05995 time=7.4s
[ultrawidescaledtail10_e750_s47] ep 334/750 train_loss=1.0134 val_raw=93.68 val_ema=93.32 best_raw=94.34@300 best_ema=94.62@304 lr=0.05912 time=7.0s
[ultrawidescaledtail10_e750_s46] ep 338/750 train_loss=0.9551 val_raw=93.70 val_ema=93.78 best_raw=94.64@327 best_ema=94.34@330 lr=0.05829 time=7.3s
[ultrawidescaledtail10_e750_s45] ep 336/750 train_loss=0.8783 val_raw=93.66 val_ema=91.80 best_raw=94.32@304 best_ema=93.42@322 lr=0.05871 time=7.1s
[ultrawidescaledtail10_e750_s43] ep 333/750 train_loss=0.9572 val_raw=93.64 val_ema=94.24 best_raw=94.40@300 best_ema=94.70@318 lr=0.05933 time=7.6s
[ultrawidescaledtail10_e750_s49] ep 331/750 train_loss=0.9478 val_raw=94.32 val_ema=94.74 best_raw=94.44@330 best_ema=94.76@309 lr=0.05974 time=7.6s
[ultrawidescaledtail10_e750_s42] ep 331/750 train_loss=0.9430 val_raw=93.86 val_ema=93.34 best_raw=94.60@326 best_ema=94.30@305 lr=0.05974 time=7.3s
[ultrawidescaledtail10_e750_s48] ep 341/750 train_loss=0.9857 val_raw=93.40 val_ema=94.34 best_raw=94.54@329 best_ema=94.52@327 lr=0.05767 time=7.1s
[ultrawidescaledtail10_e750_s44] ep 331/750 train_loss=0.9199 val_raw=93.78 val_ema=92.24 best_raw=94.28@323 best_ema=92.24@331 lr=0.05974 time=7.2s
[ultrawidescaledtail10_e750_s47] ep 335/750 train_loss=0.9347 val_raw=93.96 val_ema=93.62 best_raw=94.34@300 best_ema=94.62@304 lr=0.05891 time=7.2s
[ultrawidescaledtail10_e750_s45] ep 337/750 train_loss=1.0405 val_raw=93.94 val_ema=91.34 best_raw=94.32@304 best_ema=93.42@322 lr=0.05850 time=7.1s
[ultrawidescaledtail10_e750_s46] ep 339/750 train_loss=0.9402 val_raw=93.66 val_ema=93.90 best_raw=94.64@327 best_ema=94.34@330 lr=0.05808 time=7.4s
[ultrawidescaledtail10_e750_s43] ep 334/750 train_loss=0.9964 val_raw=93.72 val_ema=93.60 best_raw=94.40@300 best_ema=94.70@318 lr=0.05912 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 332/750 train_loss=0.9245 val_raw=94.04 val_ema=94.78 best_raw=94.44@330 best_ema=94.78@332 lr=0.05953 time=7.5s
[ultrawidescaledtail10_e750_s42] ep 332/750 train_loss=0.9310 val_raw=93.82 val_ema=91.46 best_raw=94.60@326 best_ema=94.30@305 lr=0.05953 time=7.5s
[ultrawidescaledtail10_e750_s48] ep 342/750 train_loss=1.0406 val_raw=93.82 val_ema=94.30 best_raw=94.54@329 best_ema=94.52@327 lr=0.05746 time=7.1s
[ultrawidescaledtail10_e750_s44] ep 332/750 train_loss=0.8976 val_raw=93.52 val_ema=90.58 best_raw=94.28@323 best_ema=92.24@331 lr=0.05953 time=7.2s
[ultrawidescaledtail10_e750_s47] ep 336/750 train_loss=0.9425 val_raw=93.40 val_ema=93.42 best_raw=94.34@300 best_ema=94.62@304 lr=0.05871 time=7.7s
[ultrawidescaledtail10_e750_s45] ep 338/750 train_loss=0.9282 val_raw=93.98 val_ema=92.62 best_raw=94.32@304 best_ema=93.42@322 lr=0.05829 time=7.2s
[ultrawidescaledtail10_e750_s46] ep 340/750 train_loss=0.9193 val_raw=94.32 val_ema=94.14 best_raw=94.64@327 best_ema=94.34@330 lr=0.05787 time=7.6s
[ultrawidescaledtail10_e750_s43] ep 335/750 train_loss=0.9563 val_raw=93.76 val_ema=94.28 best_raw=94.40@300 best_ema=94.70@318 lr=0.05891 time=7.4s
[ultrawidescaledtail10_e750_s49] ep 333/750 train_loss=0.9514 val_raw=94.00 val_ema=94.44 best_raw=94.44@330 best_ema=94.78@332 lr=0.05933 time=7.1s
[ultrawidescaledtail10_e750_s42] ep 333/750 train_loss=0.9629 val_raw=94.56 val_ema=94.02 best_raw=94.60@326 best_ema=94.30@305 lr=0.05933 time=7.3s
[ultrawidescaledtail10_e750_s48] ep 343/750 train_loss=0.9729 val_raw=94.30 val_ema=94.72 best_raw=94.54@329 best_ema=94.72@343 lr=0.05725 time=7.1s
[ultrawidescaledtail10_e750_s44] ep 333/750 train_loss=0.8943 val_raw=94.16 val_ema=90.50 best_raw=94.28@323 best_ema=92.24@331 lr=0.05933 time=7.2s
[ultrawidescaledtail10_e750_s45] ep 339/750 train_loss=0.9778 val_raw=94.28 val_ema=92.64 best_raw=94.32@304 best_ema=93.42@322 lr=0.05808 time=7.3s
[ultrawidescaledtail10_e750_s47] ep 337/750 train_loss=0.9799 val_raw=94.18 val_ema=93.82 best_raw=94.34@300 best_ema=94.62@304 lr=0.05850 time=7.5s
[ultrawidescaledtail10_e750_s46] ep 341/750 train_loss=0.8890 val_raw=94.16 val_ema=94.38 best_raw=94.64@327 best_ema=94.38@341 lr=0.05767 time=7.1s
[ultrawidescaledtail10_e750_s43] ep 336/750 train_loss=0.9552 val_raw=93.92 val_ema=93.56 best_raw=94.40@300 best_ema=94.70@318 lr=0.05871 time=7.3s
[ultrawidescaledtail10_e750_s49] ep 334/750 train_loss=0.9733 val_raw=93.48 val_ema=94.28 best_raw=94.44@330 best_ema=94.78@332 lr=0.05912 time=7.7s
[ultrawidescaledtail10_e750_s48] ep 344/750 train_loss=1.0039 val_raw=94.68 val_ema=94.20 best_raw=94.68@344 best_ema=94.72@343 lr=0.05704 time=7.2s
[ultrawidescaledtail10_e750_s42] ep 334/750 train_loss=0.9601 val_raw=93.82 val_ema=93.58 best_raw=94.60@326 best_ema=94.30@305 lr=0.05912 time=7.9s
[ultrawidescaledtail10_e750_s44] ep 334/750 train_loss=0.9866 val_raw=94.28 val_ema=91.36 best_raw=94.28@323 best_ema=92.24@331 lr=0.05912 time=7.3s
[ultrawidescaledtail10_e750_s45] ep 340/750 train_loss=0.8987 val_raw=93.76 val_ema=92.78 best_raw=94.32@304 best_ema=93.42@322 lr=0.05787 time=7.4s
[ultrawidescaledtail10_e750_s47] ep 338/750 train_loss=0.9749 val_raw=94.24 val_ema=94.28 best_raw=94.34@300 best_ema=94.62@304 lr=0.05829 time=7.6s
[ultrawidescaledtail10_e750_s46] ep 342/750 train_loss=0.9155 val_raw=94.34 val_ema=94.02 best_raw=94.64@327 best_ema=94.38@341 lr=0.05746 time=7.3s
[ultrawidescaledtail10_e750_s43] ep 337/750 train_loss=0.9385 val_raw=94.08 val_ema=93.96 best_raw=94.40@300 best_ema=94.70@318 lr=0.05850 time=7.2s
[ultrawidescaledtail10_e750_s49] ep 335/750 train_loss=0.9558 val_raw=93.40 val_ema=93.36 best_raw=94.44@330 best_ema=94.78@332 lr=0.05891 time=7.6s
